X_Value	laser_0	laser_1	laser_2	Untitled	Untitled 1	Untitled 2	Comment
82.350000	-0.035982	-0.967523	-0.115894	0.000589	0.001301	-0.005793
82.360000	0.027763	-0.920101	-0.105225	0.000724	0.003170	0.000570
82.370000	0.000678	-0.954573	-0.105681	0.001048	0.004118	0.003589
82.380000	0.002502	-0.936516	-0.093916	0.000830	0.005687	-0.007347
82.390000	0.005238	-0.845230	-0.013118	0.000635	0.007792	0.002351
82.400000	0.008977	-0.830821	-0.064187	0.000164	0.008758	0.002253
82.410000	0.010163	-0.814680	-0.049778	-0.000131	0.009716	-0.003090
82.420000	0.007701	-0.812035	-0.048501	2.902052E-5	0.009986	0.006376
82.430000	-0.003972	-0.785680	-0.051967	-1.935268E-5	0.009860	-0.000331
82.440000	-0.002240	-0.693937	-0.022328	0.000344	0.009511	-0.001601
82.450000	-0.013457	-0.663752	-0.056800	0.000481	0.008725	0.006580
82.460000	0.024572	-0.580673	-0.046769	0.000852	0.007033	-0.001951
82.470000	-0.011724	-0.532248	-0.053699	0.000899	0.005461	0.001413
82.480000	-0.002696	-0.501698	-0.053335	0.000579	0.003158	0.004043
82.490000	0.004873	-0.379953	-0.029259	0.000637	0.000421	-0.005263
82.500000	-0.001419	-0.314019	-0.041935	-8.476575E-5	-0.001818	0.003040
82.510000	0.001226	-0.234861	-0.058989	2.719936E-5	-0.004347	0.001635
82.520000	0.031594	-0.151053	-0.098659	7.277921E-6	-0.005995	-0.004292
82.530000	-0.017834	-0.068886	-0.092092	-0.000201	-0.007438	0.004655
82.540000	0.029496	0.056781	-0.084067	0.000272	-0.009579	-0.002100
82.550000	-0.027774	0.116696	-0.106592	0.000332	-0.010379	-0.003234
82.560000	0.013811	0.243001	-0.102580	0.000651	-0.011085	0.004260
82.570000	-0.000598	0.269630	-0.107960	0.000693	-0.011126	-0.004126
82.580000	0.011531	0.318055	-0.073762	0.000627	-0.010281	-0.000200
82.590000	0.017732	0.384810	-0.022328	0.000503	-0.009621	0.004222
82.600000	-0.020023	0.387910	-0.054611	0.000203	-0.008537	-0.003239
82.610000	-0.002331	0.450197	-0.032360	0.000322	-0.006790	0.003309
82.620000	-0.019567	0.452476	-0.041935	-8.097109E-5	-0.004929	0.003152
82.630000	-0.002696	0.439983	-0.055888	1.230859E-5	-0.003333	-0.001639
82.640000	0.013263	0.495065	-0.038014	0.000105	-0.001753	0.005610
82.650000	-0.008441	0.482844	-0.065555	0.000306	-0.000639	0.000334
82.660000	-0.001237	0.553977	-0.049322	0.000787	0.000582	-0.002413
82.670000	-0.002057	0.570392	-0.065555	0.000661	0.001706	0.003701
82.680000	0.014996	0.601124	-0.090451	0.000916	0.001911	-0.003057
82.690000	0.011804	0.623467	-0.068655	0.000490	0.002080	-0.000246
82.700000	-0.008988	0.597112	-0.117992	0.000208	0.001497	0.003310
82.710000	-0.024856	0.648911	-0.110331	0.000261	0.000465	-0.004693
82.720000	-0.006982	0.647543	-0.094281	-0.000274	-0.000207	0.001159
82.730000	0.013537	0.691772	-0.122643	4.029824E-5	-0.001799	0.001463
82.740000	0.030773	0.692684	-0.083064	0.000185	-0.003203	-0.003534
82.750000	-0.004520	0.589451	-0.092092	0.000474	-0.004537	0.003200
82.760000	0.004509	0.598845	-0.087806	0.000926	-0.006211	-0.000846
82.770000	-0.003061	0.592005	-0.031083	0.000868	-0.007026	-0.002373
82.780000	-0.025130	0.537288	-0.065555	0.000976	-0.007833	0.004069
82.790000	0.014084	0.532637	-0.020960	0.000502	-0.008330	-0.000714
82.800000	-0.028960	0.432413	-0.071938	0.000347	-0.008270	0.001333
82.810000	-0.001966	0.456307	-0.038926	4.158877E-6	-0.007787	0.004827
82.820000	-0.024491	0.387910	-0.062454	-0.000133	-0.006949	-0.001721
82.830000	-0.012727	0.338027	-0.025338	0.000100	-0.005464	0.002382
82.840000	-0.001145	0.299725	-0.043668	6.492619E-5	-0.003788	0.002734
82.850000	-0.003152	0.193482	-0.101850	0.000607	-0.002051	-0.002896
82.860000	0.022474	0.132838	-0.055341	0.000693	0.000297	0.002381
82.870000	0.013537	0.011183	-0.098750	0.000722	0.002526	-0.000808
82.880000	-0.002240	-0.086669	-0.119086	0.000735	0.004679	-0.003282
82.890000	0.003506	-0.151053	-0.104495	0.000398	0.006698	0.002515
82.900000	-0.006708	-0.230028	-0.099662	0.000453	0.008069	-0.002238
82.910000	0.009160	-0.285201	-0.035825	-2.039662E-5	0.009688	-0.000722
82.920000	-0.015372	-0.330890	-0.058168	2.915789E-6	0.010615	0.002562
82.930000	-0.006708	-0.443242	-0.035004	0.000177	0.011062	-0.002268
82.940000	0.003779	-0.480906	-0.030627	0.000190	0.011283	0.001809
82.950000	0.010619	-0.519755	-0.048957	0.000744	0.010592	0.001658
82.960000	-0.010903	-0.577025	-0.035004	0.000670	0.009930	-0.001531
82.970000	-0.020479	-0.617607	-0.075586	0.000858	0.008781	0.003633
82.980000	-0.004884	-0.597271	-0.046860	0.000765	0.007214	0.000926
82.990000	0.002502	-0.639311	-0.031904	0.000507	0.005676	-0.000507
83.000000	-0.001145	-0.706887	-0.067652	0.000347	0.004085	0.003645
83.010000	-0.017105	-0.770085	-0.039291	-2.124597E-5	0.002598	-0.000249
83.020000	-0.004611	-0.764978	-0.055067	0.000174	0.001114	0.000682
83.030000	-0.007529	-0.837843	-0.060265	7.086342E-6	-8.761805E-6	0.003064
83.040000	0.018918	-0.847236	-0.069750	0.000378	-0.000821	-0.002251
83.050000	0.009889	-0.902683	-0.097017	0.000614	-0.001014	8.369190E-5
83.060000	0.010710	-0.887636	-0.089904	0.000468	-0.001046	0.000637
83.070000	-0.008806	-0.873683	-0.106957	0.000832	-0.001103	-0.003082
83.080000	0.003323	-0.896482	-0.094099	0.000589	-0.000523	0.000970
83.090000	0.023568	-0.828177	-0.042391	0.000559	0.000530	-0.000842
83.100000	0.006606	-0.839120	-0.061542	0.000387	0.001967	-0.001685
83.110000	-0.015189	-0.772274	-0.051967	9.597185E-5	0.003339	0.002435
83.120000	0.016546	-0.762698	-0.052423	0.000245	0.004155	-0.000428
83.130000	0.012078	-0.716827	-0.058989	3.225037E-5	0.005408	0.001388
83.140000	0.006333	-0.702510	-0.044580	0.000387	0.006457	0.003060
83.150000	-0.015645	-0.672415	-0.064552	0.000418	0.007365	-0.000610
83.160000	0.005238	-0.614780	-0.048045	0.000565	0.007808	0.002231
83.170000	-0.009627	-0.571098	-0.039746	0.000765	0.007413	0.001775
83.180000	0.000405	-0.524497	-0.048957	0.000608	0.007033	-0.000388
83.190000	0.016364	-0.502701	-0.030171	0.000785	0.006113	0.002458
83.200000	0.000405	-0.482821	-0.078231	0.000305	0.005125	0.000193
83.210000	-0.013183	-0.354053	-0.039291	0.000279	0.003733	-0.000554
83.220000	0.018918	-0.309003	-0.068199	9.519363E-5	0.001887	0.002045
83.230000	-0.005705	-0.215984	-0.103492	-1.823380E-5	-0.000175	-0.001132
83.240000	0.014540	-0.112933	-0.083794	0.000376	-0.002460	-0.000695
83.250000	-0.014825	-0.055663	-0.101303	0.000244	-0.004302	0.000749
83.260000	0.008886	0.070095	-0.111973	0.000700	-0.006058	-0.002296
83.270000	-0.004793	0.141136	-0.091728	0.000699	-0.007441	3.604208E-5
83.280000	-0.003608	0.167856	-0.081331	0.000696	-0.008780	0.000175
83.290000	0.032962	0.291426	-0.042847	0.000762	-0.009942	-0.001438
83.300000	-5.106926E-5	0.261331	-0.046313	0.000235	-0.010396	0.002393
83.310000	0.027672	0.356630	-0.038014	0.000289	-0.010437	0.000807
83.320000	0.005603	0.380888	-0.048501	-5.711866E-5	-0.009621	0.000577
83.330000	0.012169	0.466703	-0.056344	0.000136	-0.008993	0.003078
83.340000	-0.011724	0.485945	-0.038014	0.000354	-0.008108	0.000238
83.350000	-0.026042	0.427763	-0.056344	0.000381	-0.006789	0.001662
83.360000	0.002502	0.515492	-0.037102	0.000809	-0.005385	0.001940
83.370000	-0.000507	0.498165	-0.065646	0.000624	-0.003509	-0.001121
83.380000	0.007336	0.530357	-0.045036	0.000737	-0.002059	0.000856
83.390000	-0.001237	0.580879	-0.063457	0.000508	-0.000905	0.000192
83.400000	-0.005705	0.543580	-0.097838	0.000251	0.000133	-0.001237
83.410000	-0.001419	0.531725	-0.107413	0.000265	0.000917	0.000732
83.420000	0.009068	0.549234	-0.093460	-7.420346E-6	0.001696	-0.000867
83.430000	-0.003608	0.561637	-0.091272	0.000351	0.001780	-0.001214
83.440000	-0.011268	0.573401	-0.088171	0.000344	0.001599	0.000794
83.450000	-0.030054	0.512027	-0.100847	0.000613	0.000971	-0.001196
83.460000	0.018006	0.534278	-0.037102	0.000795	0.000183	-5.356811E-5
83.470000	-0.015645	0.517863	-0.074309	0.000580	-0.000690	0.001330
83.480000	0.000770	0.496706	-0.058077	0.000740	-0.001865	-0.000634
83.490000	-0.010356	0.508561	-0.050234	0.000328	-0.002892	0.001780
83.500000	-0.006252	0.455851	-0.066375	0.000289	-0.004111	0.001837
83.510000	0.009707	0.461505	-0.056800	0.000186	-0.005051	0.000549
83.520000	0.005421	0.453753	-0.036737	2.519205E-5	-0.005651	0.002845
83.530000	0.007153	0.420832	-0.058533	0.000362	-0.005971	0.000901
83.540000	-0.003608	0.345413	-0.035004	0.000326	-0.005789	0.000439
83.550000	-0.012636	0.252212	-0.085891	0.000674	-0.005560	0.001316
83.560000	0.014996	0.237347	-0.080328	0.000723	-0.004861	-0.000832
83.570000	0.017732	0.169133	-0.072577	0.000694	-0.003650	9.008188E-5
83.580000	-0.010083	0.107759	-0.110331	0.000703	-0.002321	0.000105
83.590000	0.023751	0.023495	-0.112611	0.000315	-0.000492	-0.001565
83.600000	-0.017378	-0.082109	-0.102580	0.000468	0.001238	0.000338
83.610000	0.007974	-0.144031	-0.061177	0.000225	0.002970	-0.000261
83.620000	0.021562	-0.215619	-0.038014	0.000132	0.004951	-0.000708
83.630000	-0.016649	-0.302710	-0.039291	0.000300	0.006621	0.001388
83.640000	0.033326	-0.364723	-0.031083	0.000248	0.008185	6.052751E-5
83.650000	0.013263	-0.479264	-0.078687	0.000678	0.009289	0.000258
83.660000	0.005694	-0.510544	-0.049322	0.000525	0.010099	0.001520
83.670000	0.035880	-0.506167	-0.056344	0.000557	0.010597	-0.000130
83.680000	0.015634	-0.561978	-0.020960	0.000509	0.010525	0.001699
83.690000	0.040257	-0.608305	-0.031083	0.000313	0.010104	0.001602
83.700000	0.000223	-0.651805	-0.061998	0.000468	0.009214	-0.000103
83.710000	0.007974	-0.680988	-0.027526	0.000179	0.008480	0.001712
83.720000	-0.015645	-0.702783	-0.055432	0.000417	0.007285	0.000474
83.730000	0.005147	-0.716280	-0.087897	0.000349	0.005776	7.300628E-5
83.740000	0.014631	-0.718925	-0.030171	0.000327	0.004150	0.001163
83.750000	-0.014460	-0.774645	-0.045036	0.000626	0.002383	-0.001067
83.760000	0.006515	-0.783400	-0.028894	0.000542	0.001376	-0.000567
83.770000	0.016729	-0.792702	-0.060721	0.000834	0.000266	5.828867E-5
83.780000	-0.009627	-0.803371	-0.059536	0.000634	-0.000550	-0.000997
83.790000	0.023386	-0.789510	-0.041935	0.000500	-0.001180	0.000224
83.800000	-0.010447	-0.805560	-0.066375	0.000339	-0.001482	0.000641
83.810000	0.024298	-0.759780	-0.039291	4.284320E-5	-0.001207	0.000274
83.820000	0.013628	-0.735887	-0.044580	3.562201E-5	-0.000947	0.001747
83.830000	-0.013183	-0.729412	-0.053335	-0.000173	-0.000206	0.001003
83.840000	-0.008806	-0.662840	-0.065555	0.000172	0.000671	0.000196
83.850000	-0.006070	-0.652808	-0.065919	0.000258	0.001825	0.001694
83.860000	-0.007620	-0.576752	-0.035004	0.000467	0.002680	0.000298
83.870000	-0.007073	-0.578120	-0.063366	0.000792	0.003439	-0.000327
83.880000	0.015543	-0.554956	-0.048957	0.000649	0.004305	0.000727
83.890000	0.003232	-0.511912	-0.035004	0.000833	0.004911	-0.000847
83.900000	0.009342	-0.520393	-0.060265	0.000464	0.005485	0.000424
83.910000	0.017185	-0.449352	-0.040658	0.000327	0.005403	0.000775
83.920000	-0.007164	-0.377126	-0.052423	0.000138	0.004946	-0.000384
83.930000	-0.007347	-0.335176	-0.051967	-2.595615E-5	0.004279	0.000913
83.940000	0.004873	-0.215163	-0.042391	0.000168	0.003137	0.000135
83.950000	-0.018199	-0.196924	-0.065919	0.000113	0.001930	0.000184
83.960000	0.032414	-0.137009	-0.051146	0.000535	0.000307	0.000923
83.970000	-0.005340	-0.064053	-0.035825	0.000617	-0.001209	-0.000397
83.980000	-0.002696	0.049303	-0.063457	0.000616	-0.002858	0.000408
83.990000	0.001043	0.131378	-0.028894	0.000734	-0.004743	0.000696
84.000000	-0.022211	0.161838	-0.037102	0.000343	-0.006318	3.511034E-5
84.010000	0.023295	0.252577	-0.063731	0.000485	-0.007774	0.000814
84.020000	-0.023123	0.307294	-0.055432	0.000118	-0.008752	0.000939
84.030000	-0.010539	0.347055	-0.054611	0.000143	-0.009444	0.000704
84.040000	0.015452	0.416819	-0.039291	0.000321	-0.009896	0.001045
84.050000	-0.015189	0.443175	-0.075221	0.000234	-0.009767	0.000602
84.060000	0.011348	0.467159	-0.039291	0.000576	-0.009574	0.000375
84.070000	0.003506	0.457127	-0.070388	0.000415	-0.008753	0.000901
84.080000	-0.006252	0.498165	-0.091181	0.000636	-0.007930	-0.000273
84.090000	0.038524	0.527804	-0.051967	0.000534	-0.006569	-0.000225
84.100000	-0.005979	0.500810	-0.066831	0.000309	-0.005079	0.000383
84.110000	0.018370	0.510841	-0.062819	0.000393	-0.003681	-0.000320
84.120000	0.002685	0.494791	-0.049322	0.000150	-0.002230	0.000553
84.130000	-0.020935	0.503728	-0.065555	0.000298	-0.001134	0.000131
84.140000	0.011166	0.513121	-0.028894	0.000186	0.000127	-9.602841E-5
84.150000	0.031958	0.482115	-0.057985	0.000236	0.001148	0.000812
84.160000	0.019191	0.500354	-0.035369	0.000489	0.001702	0.000246
84.170000	0.023295	0.440530	-0.067652	0.000389	0.001884	0.000314
84.180000	0.002138	0.432140	-0.041935	0.000681	0.001674	0.000336
84.190000	0.002685	0.466338	-0.037558	0.000454	0.001555	0.000231
84.200000	-0.010083	0.442810	-0.063731	0.000467	0.001183	0.001057
84.210000	0.021380	0.487678	-0.018863	0.000403	0.000335	0.000605
84.220000	-0.003152	0.402775	-0.058533	0.000224	-0.000543	0.000379
84.230000	-0.013457	0.344045	-0.032360	0.000391	-0.001634	0.000786
84.240000	0.019009	0.325898	-0.038926	0.000209	-0.002289	0.000795
84.250000	0.002867	0.268718	-0.080419	0.000486	-0.003072	0.000199
84.260000	0.012716	0.273096	-0.026250	0.000419	-0.003647	0.000240
84.270000	0.010984	0.194029	-0.058077	0.000402	-0.003858	-1.639214E-5
84.280000	-0.002696	0.169589	-0.062454	0.000649	-0.004021	3.593859E-5
84.290000	-0.006435	0.111315	-0.062910	0.000446	-0.003579	0.000464
84.300000	-0.008441	0.007718	-0.070297	0.000794	-0.003073	-0.000227
84.310000	-0.000598	-0.012163	-0.047224	0.000431	-0.002032	0.000168
84.320000	-0.011633	-0.138924	-0.049322	0.000377	-0.000817	0.000689
84.330000	0.003506	-0.188534	-0.050690	0.000378	0.000463	0.000369
84.340000	0.011075	-0.255745	-0.051967	0.000136	0.002058	0.000902
84.350000	-0.007711	-0.359160	-0.056344	0.000343	0.003435	0.000665
84.360000	0.014449	-0.395547	-0.044580	0.000157	0.005188	0.000838
84.370000	0.011804	-0.455280	-0.041114	0.000445	0.006499	0.000799
84.380000	0.015452	-0.518204	-0.043668	0.000475	0.007775	0.000274
84.390000	0.030226	-0.520119	-0.030171	0.000450	0.008821	0.000540
84.400000	0.019009	-0.574198	-0.082882	0.000676	0.009401	0.000495
84.410000	0.036336	-0.588516	-0.054247	0.000307	0.009864	0.000417
84.420000	0.020103	-0.642047	-0.045583	0.000486	0.009670	0.000257
84.430000	0.005147	-0.651076	-0.043668	0.000317	0.009308	-0.000130
84.440000	0.000770	-0.659830	-0.021872	0.000321	0.008755	0.000272
84.450000	-0.035435	-0.707525	-0.069841	0.000394	0.007784	0.000596
84.460000	0.014631	-0.712906	-0.041479	0.000295	0.006689	0.000582
84.470000	0.012078	-0.700777	-0.059809	0.000649	0.005100	-0.000104
84.480000	0.006606	-0.736708	-0.048957	0.000425	0.003860	0.000522
84.490000	-0.003881	-0.743456	-0.035369	0.000532	0.002438	0.000409
84.500000	-0.030966	-0.743639	-0.058077	0.000495	0.001267	0.000603
84.510000	0.032870	-0.717648	-0.051967	0.000291	0.000176	0.000840
84.520000	0.000496	-0.722117	-0.079143	0.000419	-0.000896	0.000211
84.530000	-0.007073	-0.702874	-0.073489	2.241396E-5	-0.001415	0.001007
84.540000	0.003232	-0.672051	-0.046769	0.000332	-0.001813	0.001076
84.550000	-0.016557	-0.675972	-0.054155	0.000428	-0.001921	8.755111E-5
84.560000	-0.001419	-0.593805	-0.038926	0.000509	-0.001499	0.000731
84.570000	0.034329	-0.566994	-0.054611	0.000721	-0.001139	0.000213
84.580000	0.015452	-0.512277	-0.060813	0.000402	-0.000374	0.000229
84.590000	0.005968	-0.502701	-0.044124	0.000560	9.263315E-5	0.000565
84.600000	-0.022576	-0.534437	-0.047589	0.000291	0.000910	-5.205872E-5
84.610000	0.006606	-0.435582	-0.040202	0.000208	0.001740	0.000121
84.620000	0.007883	-0.392082	-0.064187	0.000212	0.002516	0.000787
84.630000	0.002320	-0.359434	-0.031083	2.827223E-5	0.003097	0.000228
84.640000	-0.008897	-0.282830	-0.046313	0.000420	0.003232	0.000228
84.650000	-0.005432	-0.240880	-0.045036	0.000401	0.003175	0.000269
84.660000	0.016273	-0.205952	-0.071209	0.000688	0.002947	-0.000329
84.670000	0.015452	-0.171663	-0.062910	0.000643	0.002615	0.000592
84.680000	0.002411	-0.093235	-0.033180	0.000469	0.001847	0.000505
84.690000	-0.014369	-0.046817	-0.042391	0.000513	0.000623	-0.000368
84.700000	-0.012089	0.032341	-0.067379	0.000108	-0.000558	0.001154
84.710000	0.005056	0.133932	-0.030171	0.000310	-0.002083	0.000701
84.720000	0.022383	0.176976	-0.052879	0.000231	-0.003407	0.000562
84.730000	0.000587	0.234429	-0.045036	0.000238	-0.004672	0.001372
84.740000	0.006697	0.293615	-0.029168	0.000478	-0.006058	0.000334
84.750000	-0.040724	0.317143	-0.069111	0.000388	-0.007171	0.000536
84.760000	0.005421	0.422564	-0.053335	0.000679	-0.008258	0.000523
84.770000	-0.008988	0.450470	-0.042847	0.000507	-0.008723	-1.701157E-5
84.780000	0.007062	0.454209	-0.031448	0.000543	-0.008989	0.000326
84.790000	-0.007347	0.449741	-0.031357	0.000523	-0.009014	5.405519E-5
84.800000	-0.017378	0.448099	-0.050234	0.000304	-0.008584	2.266631E-5
84.810000	0.008886	0.472448	-0.041479	0.000461	-0.007917	0.000391
84.820000	-0.013092	0.506920	-0.058533	0.000189	-0.006893	0.000661
84.830000	0.003962	0.498621	-0.024061	0.000426	-0.005768	0.000382
84.840000	0.004873	0.502178	-0.038470	0.000445	-0.004556	0.000444
84.850000	-0.010539	0.467159	-0.064643	0.000349	-0.003262	0.000165
84.860000	-0.001693	0.515492	-0.037102	0.000502	-0.001966	9.149333E-5
84.870000	-5.106926E-5	0.443722	-0.048501	0.000320	-0.000642	0.000787
84.880000	0.029405	0.448099	-0.045036	0.000516	0.000364	0.000289
84.890000	0.001317	0.467615	-0.036737	0.000387	0.001351	0.000193
84.900000	-0.017925	0.421288	-0.066831	0.000398	0.002053	0.000703
84.910000	0.013993	0.407608	-0.045036	0.000417	0.002408	0.000687
84.920000	-0.020479	0.323709	-0.055432	0.000216	0.002593	0.000955
84.930000	0.019738	0.314133	-0.043394	0.000475	0.002373	0.000320
84.940000	0.013811	0.296259	-0.032268	0.000289	0.002040	0.000420
84.950000	-0.020935	0.212998	-0.048501	0.000394	0.001451	0.000406
84.960000	0.012716	0.229140	-0.027526	0.000445	0.000624	0.000216
84.970000	-0.001419	0.179621	-0.054155	0.000443	-1.379578E-5	0.000229
84.980000	0.007883	0.136941	-0.035369	0.000622	-0.000725	2.642794E-5
84.990000	0.008886	0.112136	-0.048957	0.000361	-0.001112	0.000575
85.000000	-0.007529	0.062344	-0.063366	0.000514	-0.001694	0.000625
85.010000	-0.013183	0.008447	-0.041479	0.000280	-0.002118	9.217412E-5
85.020000	-0.020479	-0.035509	-0.070753	0.000194	-0.002105	0.000466
85.030000	0.009707	-0.074996	-0.056800	0.000352	-0.001935	0.000399
85.040000	0.024298	-0.171116	-0.051511	0.000168	-0.001243	0.000645
85.050000	-0.005340	-0.196833	-0.053699	0.000476	-0.000886	0.000424
85.060000	0.026851	-0.257660	-0.048957	0.000350	8.254236E-5	0.000269
85.070000	0.008886	-0.343475	-0.044580	0.000585	0.001244	0.000140
85.080000	0.019921	-0.409409	-0.030627	0.000705	0.002629	0.000534
85.090000	0.004053	-0.449170	-0.037558	0.000595	0.004020	0.000812
85.100000	-0.016466	-0.514465	-0.057621	0.000626	0.004973	0.000466
85.110000	0.009068	-0.521943	-0.033636	0.000179	0.006072	0.000704
85.120000	-0.023123	-0.558057	-0.069111	0.000233	0.007016	0.000643
85.130000	0.007153	-0.581767	-0.042391	0.000179	0.007881	0.000644
85.140000	0.014449	-0.584594	-0.036737	0.000190	0.008589	0.000858
85.150000	-0.013457	-0.671139	-0.042391	0.000413	0.008745	0.000287
85.160000	0.038068	-0.653720	-0.046769	0.000317	0.008764	0.000658
85.170000	-0.001237	-0.710808	-0.057621	0.000682	0.008212	0.000149
85.180000	0.021927	-0.691749	-0.037102	0.000578	0.007649	-0.000231
85.190000	-0.003972	-0.720202	-0.053335	0.000534	0.006880	0.000220
85.200000	-0.002331	-0.716280	-0.049322	0.000541	0.005851	0.000321
85.210000	0.035150	-0.681170	-0.020596	0.000247	0.004608	0.000166
85.220000	0.012260	-0.687280	-0.065555	0.000375	0.003084	-3.800630E-5
85.230000	-0.003972	-0.671595	-0.026706	0.000185	0.001859	0.000497
85.240000	0.008521	-0.652808	-0.055432	0.000348	0.000735	0.000547
85.250000	-0.013913	-0.623444	-0.053699	0.000383	-0.000236	0.000736
85.260000	0.021106	-0.619978	-0.051146	0.000399	-0.001020	0.001056
85.270000	-0.005340	-0.579852	-0.056800	0.000694	-0.001972	0.000295
85.280000	0.028493	-0.520393	-0.057621	0.000459	-0.002253	0.000674
85.290000	0.016182	-0.500421	-0.032816	0.000608	-0.002372	0.000942
85.300000	-0.007529	-0.504160	-0.082608	0.000422	-0.002323	0.000837
85.310000	0.000405	-0.433849	-0.036281	0.000245	-0.001984	0.000632
85.320000	0.005512	-0.423088	-0.042391	0.000355	-0.001598	0.000573
85.330000	0.025301	-0.340465	-0.010929	6.827394E-5	-0.000838	0.000949
85.340000	0.012351	-0.296783	-0.038470	0.000304	-0.000409	0.000590
85.350000	-0.018290	-0.260122	-0.073397	0.000210	0.000303	0.000154
85.360000	0.012990	-0.220361	-0.049778	0.000382	0.000939	-0.000166
85.370000	0.037430	-0.216896	-0.090816	0.000572	0.001457	2.028461E-5
85.380000	0.002138	-0.138924	-0.066375	0.000430	0.001868	-3.552319E-5
85.390000	0.029405	-0.090499	-0.059080	0.000722	0.001585	-0.000546
85.400000	-0.014825	-0.073902	-0.065099	0.000536	0.001401	-0.000154
85.410000	0.047553	0.014649	-0.043212	0.000592	0.001194	-0.000367
85.420000	0.011348	0.070186	-0.070023	0.000462	0.000823	0.000490
85.430000	-0.017925	0.124721	-0.027982	0.000333	6.039979E-5	0.001274
85.440000	-0.004428	0.152992	-0.040202	0.000409	-0.001290	0.000589
85.450000	-0.012180	0.215643	-0.066375	0.000120	-0.002361	0.001059
85.460000	-0.001784	0.264797	-0.020140	0.000293	-0.003485	0.001032
85.470000	-0.023944	0.333193	-0.065099	0.000203	-0.004335	0.001055
85.480000	0.012716	0.367483	-0.041935	0.000353	-0.005369	0.001013
85.490000	0.011075	0.399766	-0.035004	0.000598	-0.006628	0.000127
85.500000	-0.031878	0.431319	-0.082517	0.000548	-0.007238	0.000256
85.510000	0.028219	0.462781	-0.038470	0.000821	-0.007839	-0.000134
85.520000	-5.106926E-5	0.442627	-0.061724	0.000587	-0.007767	-0.000216
85.530000	-0.020479	0.460775	-0.045401	0.000603	-0.007674	3.191270E-5
85.540000	-0.006617	0.453662	-0.055432	0.000392	-0.007410	6.583191E-5
85.550000	-0.017013	0.418096	-0.052970	0.000127	-0.006868	0.000114
85.560000	0.013263	0.451838	-0.049778	0.000243	-0.006124	0.000133
85.570000	-0.013183	0.448099	-0.041114	1.962272E-5	-0.004869	0.000282
85.580000	0.015999	0.461961	-0.048045	0.000343	-0.003686	0.000278
85.590000	0.023295	0.440712	-0.059445	0.000384	-0.002447	0.000593
85.600000	0.000131	0.423841	-0.051511	0.000472	-0.001351	0.000461
85.610000	0.016364	0.418096	-0.019228	0.000705	-0.000265	0.000212
85.620000	-0.002240	0.350247	-0.068108	0.000380	0.000981	0.000898
85.630000	-0.035344	0.303190	-0.026250	0.000580	0.001718	0.000656
85.640000	-0.018472	0.293159	-0.054611	0.000235	0.002503	0.000812
85.650000	-0.010083	0.190838	-0.062910	0.000355	0.002587	0.000926
85.660000	0.016729	0.233061	-0.044671	0.000276	0.002842	0.000130
85.670000	0.022930	0.175699	-0.074309	0.000211	0.003170	0.001153
85.680000	0.007701	0.142960	-0.079143	0.000572	0.002655	0.000412
85.690000	0.022292	0.096633	-0.049778	0.000337	0.002436	-0.000127
85.700000	-0.021300	0.038998	-0.058624	0.000626	0.001755	0.000680
85.710000	0.005603	0.035350	-0.069020	0.000525	0.001143	2.151894E-5
85.720000	-0.016193	-0.021647	-0.052423	0.000387	0.000688	-7.823299E-5
85.730000	0.006697	-0.060587	-0.031904	0.000387	0.000193	0.000691
85.740000	0.004965	-0.081197	-0.058533	0.000100	-0.000384	-7.938666E-5
85.750000	-0.031240	-0.148955	-0.052423	0.000256	-0.000672	-4.749219E-5
85.760000	0.021562	-0.163273	-0.031448	0.000224	-0.000812	0.001072
85.770000	-0.011724	-0.234314	-0.055888	0.000409	-0.000691	-5.942559E-5
85.780000	-0.006161	-0.264682	-0.039291	0.000636	-0.000246	7.146251E-5
85.790000	0.015087	-0.303622	-0.049322	0.000492	0.000395	0.000863
85.800000	-0.019202	-0.408223	-0.045857	0.000784	0.000811	-0.000349
85.810000	0.008795	-0.414607	-0.031448	0.000555	0.001742	0.000867
85.820000	0.017641	-0.500239	-0.058533	0.000542	0.002492	0.000978
85.830000	0.005694	-0.522855	-0.062454	0.000450	0.003760	0.000261
85.840000	0.034147	-0.508355	-0.061998	0.000196	0.004912	0.001421
85.850000	-0.003972	-0.564987	-0.062454	0.000244	0.005727	0.000701
85.860000	0.020194	-0.567632	-0.037102	0.000127	0.006421	0.000845
85.870000	0.011531	-0.652808	-0.086986	0.000374	0.006783	0.001014
85.880000	0.017094	-0.600371	-0.044124	0.000262	0.007375	-0.000138
85.890000	0.011075	-0.656274	-0.028438	0.000509	0.007800	0.000256
85.900000	-0.020479	-0.669406	-0.041935	0.000623	0.007663	-7.547562E-6
85.910000	0.025848	-0.638947	-0.044580	0.000357	0.007243	-0.000390
85.920000	-0.003061	-0.680714	-0.084797	0.000696	0.006329	-6.804639E-5
85.930000	0.017732	-0.665940	-0.046769	0.000383	0.005764	8.373610E-5
85.940000	0.018826	-0.658462	-0.022784	0.000474	0.004811	9.479745E-5
85.950000	-0.015737	-0.616877	-0.062910	0.000432	0.003813	2.813223E-5
85.960000	0.018006	-0.564987	-0.042847	0.000117	0.002647	0.000855
85.970000	0.009616	-0.569821	-0.038926	0.000431	0.001077	0.000710
85.980000	0.017732	-0.512733	-0.035825	0.000162	0.000195	0.000774
